tagname,value,timestamp,ist_timestamp
Hanger_RFID_Data[2],,2026-09-10T01:23:35.422Z,2026-09-10 06:53:35.422
Hanger_RFID_Data[2],,2026-09-10T01:23:46.217Z,2026-09-10 06:53:46.217
Hanger_RFID_Data[2],,2026-09-10T01:23:57.061Z,2026-09-10 06:53:57.061
Hanger_RFID_Data[2],,2026-09-10T01:24:07.870Z,2026-09-10 06:54:07.870
Hanger_RFID_Data[2],,2026-09-10T01:24:18.656Z,2026-09-10 06:54:18.656
Hanger_RFID_Data[2],,2026-09-10T01:24:29.501Z,2026-09-10 06:54:29.501
Hanger_RFID_Data[2],,2026-09-10T01:24:40.283Z,2026-09-10 06:54:40.283
Hanger_RFID_Data[2],,2026-09-10T01:24:51.118Z,2026-09-10 06:54:51.118
Hanger_RFID_Data[2],,2026-09-10T01:25:01.913Z,2026-09-10 06:55:01.913
Hanger_RFID_Data[2],,2026-09-10T01:25:12.703Z,2026-09-10 06:55:12.703
Hanger_RFID_Data[2],,2026-09-10T01:25:23.462Z,2026-09-10 06:55:23.462
Hanger_RFID_Data[2],,2026-09-10T01:25:34.298Z,2026-09-10 06:55:34.298
Hanger_RFID_Data[2],,2026-09-10T01:25:45.107Z,2026-09-10 06:55:45.107
Hanger_RFID_Data[2],,2026-09-10T01:25:55.885Z,2026-09-10 06:55:55.885
Hanger_RFID_Data[2],,2026-09-10T01:26:06.687Z,2026-09-10 06:56:06.687
Hanger_RFID_Data[2],,2026-09-10T01:26:17.519Z,2026-09-10 06:56:17.519
Hanger_RFID_Data[2],,2026-09-10T01:26:28.251Z,2026-09-10 06:56:28.251
Hanger_RFID_Data[2],,2026-09-10T01:26:39.056Z,2026-09-10 06:56:39.056
Hanger_RFID_Data[2],,2026-09-10T01:26:49.865Z,2026-09-10 06:56:49.865
Hanger_RFID_Data[2],,2026-09-10T01:27:00.672Z,2026-09-10 06:57:00.672
Hanger_RFID_Data[2],,2026-09-10T01:27:11.439Z,2026-09-10 06:57:11.439
Hanger_RFID_Data[2],,2026-09-10T01:27:22.183Z,2026-09-10 06:57:22.183
Hanger_RFID_Data[2],,2026-09-10T01:27:32.964Z,2026-09-10 06:57:32.964
Hanger_RFID_Data[2],,2026-09-10T01:27:43.761Z,2026-09-10 06:57:43.761
Hanger_RFID_Data[2],,2026-09-10T01:27:54.568Z,2026-09-10 06:57:54.568
Hanger_RFID_Data[2],,2026-09-10T01:28:05.324Z,2026-09-10 06:58:05.324
Hanger_RFID_Data[2],,2026-09-10T01:28:16.114Z,2026-09-10 06:58:16.114
Hanger_RFID_Data[2],,2026-09-10T01:28:26.902Z,2026-09-10 06:58:26.902
Hanger_RFID_Data[2],,2026-09-10T01:28:37.702Z,2026-09-10 06:58:37.702
Hanger_RFID_Data[2],,2026-09-10T01:28:48.508Z,2026-09-10 06:58:48.508
Hanger_RFID_Data[2],,2026-09-10T01:28:59.299Z,2026-09-10 06:58:59.299
Hanger_RFID_Data[2],,2026-09-10T01:29:10.060Z,2026-09-10 06:59:10.060
Hanger_RFID_Data[2],,2026-09-10T01:29:20.888Z,2026-09-10 06:59:20.888
Hanger_RFID_Data[2],,2026-09-10T01:29:31.680Z,2026-09-10 06:59:31.680
Hanger_RFID_Data[2],,2026-09-10T01:29:42.474Z,2026-09-10 06:59:42.474
Hanger_RFID_Data[2],,2026-09-10T01:29:53.261Z,2026-09-10 06:59:53.261
Hanger_RFID_Data[2],,2026-09-10T01:30:04.067Z,2026-09-10 07:00:04.067
Hanger_RFID_Data[2],,2026-09-10T01:30:14.787Z,2026-09-10 07:00:14.787
Hanger_RFID_Data[2],,2026-09-10T01:30:25.511Z,2026-09-10 07:00:25.511
Hanger_RFID_Data[2],,2026-09-10T01:30:36.216Z,2026-09-10 07:00:36.216
Hanger_RFID_Data[2],,2026-09-10T01:30:46.987Z,2026-09-10 07:00:46.987
Hanger_RFID_Data[2],,2026-09-10T01:30:57.744Z,2026-09-10 07:00:57.744
Hanger_RFID_Data[2],,2026-09-10T01:31:08.535Z,2026-09-10 07:01:08.535
Hanger_RFID_Data[2],,2026-09-10T01:31:19.317Z,2026-09-10 07:01:19.317
Hanger_RFID_Data[2],,2026-09-10T01:31:30.036Z,2026-09-10 07:01:30.036
Hanger_RFID_Data[2],,2026-09-10T01:31:40.806Z,2026-09-10 07:01:40.806
Hanger_RFID_Data[2],,2026-09-10T01:31:51.585Z,2026-09-10 07:01:51.585
Hanger_RFID_Data[2],,2026-09-10T01:32:02.357Z,2026-09-10 07:02:02.357
Hanger_RFID_Data[2],,2026-09-10T01:32:13.099Z,2026-09-10 07:02:13.099
Hanger_RFID_Data[2],,2026-09-10T01:32:23.822Z,2026-09-10 07:02:23.822
Hanger_RFID_Data[2],,2026-09-10T01:32:34.581Z,2026-09-10 07:02:34.581
Hanger_RFID_Data[2],,2026-09-10T01:32:45.346Z,2026-09-10 07:02:45.346
Hanger_RFID_Data[2],,2026-09-10T01:32:56.112Z,2026-09-10 07:02:56.112
Hanger_RFID_Data[2],,2026-09-10T01:33:06.878Z,2026-09-10 07:03:06.878
Hanger_RFID_Data[2],,2026-09-10T01:33:17.622Z,2026-09-10 07:03:17.622
Hanger_RFID_Data[2],,2026-09-10T01:33:28.399Z,2026-09-10 07:03:28.399
Hanger_RFID_Data[2],,2026-09-10T01:33:39.159Z,2026-09-10 07:03:39.159
Hanger_RFID_Data[2],,2026-09-10T01:33:49.921Z,2026-09-10 07:03:49.921
Hanger_RFID_Data[2],,2026-09-10T01:34:00.640Z,2026-09-10 07:04:00.640
Hanger_RFID_Data[2],,2026-09-10T01:34:11.394Z,2026-09-10 07:04:11.394
Hanger_RFID_Data[2],,2026-09-10T01:34:22.171Z,2026-09-10 07:04:22.171
Hanger_RFID_Data[2],,2026-09-10T01:34:32.967Z,2026-09-10 07:04:32.967
Hanger_RFID_Data[2],,2026-09-10T01:34:43.710Z,2026-09-10 07:04:43.710
Hanger_RFID_Data[2],,2026-09-10T01:34:54.452Z,2026-09-10 07:04:54.452
Hanger_RFID_Data[2],,2026-09-10T01:35:05.204Z,2026-09-10 07:05:05.204
Hanger_RFID_Data[2],,2026-09-10T01:35:15.938Z,2026-09-10 07:05:15.938
Hanger_RFID_Data[2],,2026-09-10T01:35:26.740Z,2026-09-10 07:05:26.740
Hanger_RFID_Data[2],,2026-09-10T01:35:37.538Z,2026-09-10 07:05:37.538
Hanger_RFID_Data[2],,2026-09-10T01:35:48.299Z,2026-09-10 07:05:48.299
Hanger_RFID_Data[2],,2026-09-10T01:35:59.066Z,2026-09-10 07:05:59.066
Hanger_RFID_Data[2],,2026-09-10T01:36:09.806Z,2026-09-10 07:06:09.806
Hanger_RFID_Data[2],,2026-09-10T01:36:20.547Z,2026-09-10 07:06:20.547
Hanger_RFID_Data[2],,2026-09-10T01:36:31.308Z,2026-09-10 07:06:31.308
Hanger_RFID_Data[2],,2026-09-10T01:36:42.044Z,2026-09-10 07:06:42.044
Hanger_RFID_Data[2],,2026-09-10T01:36:52.807Z,2026-09-10 07:06:52.807
Hanger_RFID_Data[2],,2026-09-10T01:37:03.561Z,2026-09-10 07:07:03.561
Hanger_RFID_Data[2],,2026-09-10T01:37:14.295Z,2026-09-10 07:07:14.295
Hanger_RFID_Data[2],,2026-09-10T01:37:25.056Z,2026-09-10 07:07:25.056
Hanger_RFID_Data[2],,2026-09-10T01:37:35.793Z,2026-09-10 07:07:35.793
Hanger_RFID_Data[2],,2026-09-10T01:37:46.562Z,2026-09-10 07:07:46.562
Hanger_RFID_Data[2],,2026-09-10T01:37:57.308Z,2026-09-10 07:07:57.308
Hanger_RFID_Data[2],,2026-09-10T01:38:08.121Z,2026-09-10 07:08:08.121
Hanger_RFID_Data[2],,2026-09-10T01:38:18.894Z,2026-09-10 07:08:18.894
Hanger_RFID_Data[2],,2026-09-10T01:38:29.646Z,2026-09-10 07:08:29.646
Hanger_RFID_Data[2],,2026-09-10T01:38:40.405Z,2026-09-10 07:08:40.405
Hanger_RFID_Data[2],,2026-09-10T01:38:51.179Z,2026-09-10 07:08:51.179
Hanger_RFID_Data[2],,2026-09-10T01:39:01.956Z,2026-09-10 07:09:01.956
Hanger_RFID_Data[2],,2026-09-10T01:39:12.719Z,2026-09-10 07:09:12.719
Hanger_RFID_Data[2],,2026-09-10T01:39:23.517Z,2026-09-10 07:09:23.517
Hanger_RFID_Data[2],,2026-09-10T01:39:34.317Z,2026-09-10 07:09:34.317
Hanger_RFID_Data[2],,2026-09-10T01:39:45.116Z,2026-09-10 07:09:45.116
Hanger_RFID_Data[2],,2026-09-10T01:39:55.881Z,2026-09-10 07:09:55.881
Hanger_RFID_Data[2],,2026-09-10T01:40:06.653Z,2026-09-10 07:10:06.653
Hanger_RFID_Data[2],,2026-09-10T01:40:17.419Z,2026-09-10 07:10:17.419
Hanger_RFID_Data[2],,2026-09-10T01:40:28.201Z,2026-09-10 07:10:28.201
Hanger_RFID_Data[2],,2026-09-10T01:40:38.989Z,2026-09-10 07:10:38.989
Hanger_RFID_Data[2],,2026-09-10T01:40:49.761Z,2026-09-10 07:10:49.761
Hanger_RFID_Data[2],,2026-09-10T01:41:00.522Z,2026-09-10 07:11:00.522
Hanger_RFID_Data[2],,2026-09-10T01:41:11.266Z,2026-09-10 07:11:11.266
Hanger_RFID_Data[2],,2026-09-10T01:41:22.019Z,2026-09-10 07:11:22.019
Hanger_RFID_Data[2],,2026-09-10T01:41:32.787Z,2026-09-10 07:11:32.787
Hanger_RFID_Data[2],,2026-09-10T01:41:43.568Z,2026-09-10 07:11:43.568
Hanger_RFID_Data[2],,2026-09-10T01:41:54.369Z,2026-09-10 07:11:54.369
Hanger_RFID_Data[2],,2026-09-10T01:42:05.141Z,2026-09-10 07:12:05.141
Hanger_RFID_Data[2],,2026-09-10T01:42:15.883Z,2026-09-10 07:12:15.883
Hanger_RFID_Data[2],,2026-09-10T01:42:26.638Z,2026-09-10 07:12:26.638
Hanger_RFID_Data[2],,2026-09-10T01:42:37.424Z,2026-09-10 07:12:37.424
Hanger_RFID_Data[2],,2026-09-10T01:42:48.176Z,2026-09-10 07:12:48.176
Hanger_RFID_Data[2],,2026-09-10T01:42:58.975Z,2026-09-10 07:12:58.975
Hanger_RFID_Data[2],,2026-09-10T01:43:09.729Z,2026-09-10 07:13:09.729
Hanger_RFID_Data[2],,2026-09-10T01:43:20.484Z,2026-09-10 07:13:20.484
Hanger_RFID_Data[2],,2026-09-10T01:43:31.277Z,2026-09-10 07:13:31.277
Hanger_RFID_Data[2],,2026-09-10T01:43:42.052Z,2026-09-10 07:13:42.052
Hanger_RFID_Data[2],,2026-09-10T01:43:52.787Z,2026-09-10 07:13:52.787
Hanger_RFID_Data[2],,2026-09-10T01:44:03.536Z,2026-09-10 07:14:03.536
Hanger_RFID_Data[2],,2026-09-10T01:44:14.306Z,2026-09-10 07:14:14.306
Hanger_RFID_Data[2],,2026-09-10T01:44:25.105Z,2026-09-10 07:14:25.105
Hanger_RFID_Data[2],,2026-09-10T01:44:35.862Z,2026-09-10 07:14:35.862
Hanger_RFID_Data[2],,2026-09-10T01:44:46.629Z,2026-09-10 07:14:46.629
Hanger_RFID_Data[2],,2026-09-10T01:44:57.403Z,2026-09-10 07:14:57.403
Hanger_RFID_Data[2],,2026-09-10T01:45:08.156Z,2026-09-10 07:15:08.156
Hanger_RFID_Data[2],,2026-09-10T01:45:18.940Z,2026-09-10 07:15:18.940
Hanger_RFID_Data[2],,2026-09-10T01:45:29.732Z,2026-09-10 07:15:29.732
Hanger_RFID_Data[2],,2026-09-10T01:45:40.508Z,2026-09-10 07:15:40.508
Hanger_RFID_Data[2],,2026-09-10T01:45:51.287Z,2026-09-10 07:15:51.287
Hanger_RFID_Data[2],,2026-09-10T01:46:02.086Z,2026-09-10 07:16:02.086
Hanger_RFID_Data[2],,2026-09-10T01:46:12.819Z,2026-09-10 07:16:12.819
Hanger_RFID_Data[2],,2026-09-10T01:46:23.589Z,2026-09-10 07:16:23.589
Hanger_RFID_Data[2],,2026-09-10T01:46:34.372Z,2026-09-10 07:16:34.372
Hanger_RFID_Data[2],,2026-09-10T01:46:45.164Z,2026-09-10 07:16:45.164
Hanger_RFID_Data[2],,2026-09-10T01:46:55.954Z,2026-09-10 07:16:55.954
Hanger_RFID_Data[2],,2026-09-10T01:47:06.707Z,2026-09-10 07:17:06.707
Hanger_RFID_Data[2],,2026-09-10T01:47:17.462Z,2026-09-10 07:17:17.462
Hanger_RFID_Data[2],,2026-09-10T01:47:28.252Z,2026-09-10 07:17:28.252
Hanger_RFID_Data[2],,2026-09-10T01:47:39.037Z,2026-09-10 07:17:39.037
Hanger_RFID_Data[2],,2026-09-10T01:47:49.809Z,2026-09-10 07:17:49.809
Hanger_RFID_Data[2],,2026-09-10T01:48:00.606Z,2026-09-10 07:18:00.606
Hanger_RFID_Data[2],,2026-09-10T01:48:11.398Z,2026-09-10 07:18:11.398
Hanger_RFID_Data[2],,2026-09-10T01:48:22.179Z,2026-09-10 07:18:22.179
Hanger_RFID_Data[2],,2026-09-10T01:48:32.928Z,2026-09-10 07:18:32.928
Hanger_RFID_Data[2],,2026-09-10T01:48:43.697Z,2026-09-10 07:18:43.697
Hanger_RFID_Data[2],,2026-09-10T01:48:54.505Z,2026-09-10 07:18:54.505
Hanger_RFID_Data[2],,2026-09-10T01:49:05.301Z,2026-09-10 07:19:05.301
Hanger_RFID_Data[2],,2026-09-10T01:49:16.043Z,2026-09-10 07:19:16.043
Hanger_RFID_Data[2],,2026-09-10T01:49:26.837Z,2026-09-10 07:19:26.837
Hanger_RFID_Data[2],,2026-09-10T01:49:37.598Z,2026-09-10 07:19:37.598
Hanger_RFID_Data[2],,2026-09-10T01:49:48.392Z,2026-09-10 07:19:48.392
Hanger_RFID_Data[2],,2026-09-10T01:49:59.169Z,2026-09-10 07:19:59.169
Hanger_RFID_Data[2],,2026-09-10T01:50:09.948Z,2026-09-10 07:20:09.948
Hanger_RFID_Data[2],,2026-09-10T01:50:20.754Z,2026-09-10 07:20:20.754
Hanger_RFID_Data[2],,2026-09-10T01:50:31.511Z,2026-09-10 07:20:31.511
Hanger_RFID_Data[2],,2026-09-10T01:50:42.304Z,2026-09-10 07:20:42.304
Hanger_RFID_Data[2],,2026-09-10T01:50:53.066Z,2026-09-10 07:20:53.066
Hanger_RFID_Data[2],,2026-09-10T01:51:03.838Z,2026-09-10 07:21:03.838
Hanger_RFID_Data[2],,2026-09-10T01:51:14.605Z,2026-09-10 07:21:14.605
Hanger_RFID_Data[2],,2026-09-10T01:51:25.384Z,2026-09-10 07:21:25.384
Hanger_RFID_Data[2],,2026-09-10T01:51:36.163Z,2026-09-10 07:21:36.163
Hanger_RFID_Data[2],,2026-09-10T01:51:46.954Z,2026-09-10 07:21:46.954
Hanger_RFID_Data[2],,2026-09-10T01:51:57.762Z,2026-09-10 07:21:57.762
Hanger_RFID_Data[2],,2026-09-10T01:52:08.534Z,2026-09-10 07:22:08.534
Hanger_RFID_Data[2],,2026-09-10T01:52:19.315Z,2026-09-10 07:22:19.315
Hanger_RFID_Data[2],,2026-09-10T01:52:30.100Z,2026-09-10 07:22:30.100
Hanger_RFID_Data[2],,2026-09-10T01:52:40.917Z,2026-09-10 07:22:40.917
Hanger_RFID_Data[2],,2026-09-10T01:52:51.731Z,2026-09-10 07:22:51.731
Hanger_RFID_Data[2],,2026-09-10T01:53:02.540Z,2026-09-10 07:23:02.540
Hanger_RFID_Data[2],,2026-09-10T01:53:13.337Z,2026-09-10 07:23:13.337
Hanger_RFID_Data[2],,2026-09-10T01:53:24.135Z,2026-09-10 07:23:24.135
Hanger_RFID_Data[2],,2026-09-10T01:53:34.996Z,2026-09-10 07:23:34.996
Hanger_RFID_Data[2],,2026-09-10T01:53:45.768Z,2026-09-10 07:23:45.768
Hanger_RFID_Data[2],,2026-09-10T01:53:56.566Z,2026-09-10 07:23:56.566
Hanger_RFID_Data[2],,2026-09-10T01:54:07.364Z,2026-09-10 07:24:07.364
Hanger_RFID_Data[2],,2026-09-10T01:54:18.146Z,2026-09-10 07:24:18.146
Hanger_RFID_Data[2],,2026-09-10T01:54:28.916Z,2026-09-10 07:24:28.916
Hanger_RFID_Data[2],,2026-09-10T01:54:39.711Z,2026-09-10 07:24:39.711
Hanger_RFID_Data[2],,2026-09-10T01:54:50.510Z,2026-09-10 07:24:50.510
Hanger_RFID_Data[2],,2026-09-10T01:55:01.310Z,2026-09-10 07:25:01.310
Hanger_RFID_Data[2],,2026-09-10T01:55:12.072Z,2026-09-10 07:25:12.072
Hanger_RFID_Data[2],,2026-09-10T01:55:22.858Z,2026-09-10 07:25:22.858
Hanger_RFID_Data[2],,2026-09-10T01:55:33.663Z,2026-09-10 07:25:33.663
Hanger_RFID_Data[2],,2026-09-10T01:55:44.456Z,2026-09-10 07:25:44.456
Hanger_RFID_Data[2],,2026-09-10T01:55:55.222Z,2026-09-10 07:25:55.222
Hanger_RFID_Data[2],,2026-09-10T01:56:06.021Z,2026-09-10 07:26:06.021
Hanger_RFID_Data[2],,2026-09-10T01:56:16.767Z,2026-09-10 07:26:16.767
Hanger_RFID_Data[2],,2026-09-10T01:56:27.529Z,2026-09-10 07:26:27.529
Hanger_RFID_Data[2],,2026-09-10T01:56:38.394Z,2026-09-10 07:26:38.394
Hanger_RFID_Data[2],HA11,2026-09-10T01:56:49.199Z,2026-09-10 07:26:49.199
Hanger_RFID_Data[2],,2026-09-10T01:57:00.046Z,2026-09-10 07:27:00.046
Hanger_RFID_Data[2],,2026-09-10T01:57:10.840Z,2026-09-10 07:27:10.840
Hanger_RFID_Data[2],,2026-09-10T01:57:21.601Z,2026-09-10 07:27:21.601
Hanger_RFID_Data[2],,2026-09-10T01:57:32.399Z,2026-09-10 07:27:32.399
Hanger_RFID_Data[2],,2026-09-10T01:57:43.196Z,2026-09-10 07:27:43.196
Hanger_RFID_Data[2],,2026-09-10T01:57:53.985Z,2026-09-10 07:27:53.985
Hanger_RFID_Data[2],,2026-09-10T01:58:04.761Z,2026-09-10 07:28:04.761
Hanger_RFID_Data[2],,2026-09-10T01:58:15.497Z,2026-09-10 07:28:15.497
Hanger_RFID_Data[2],,2026-09-10T01:58:26.311Z,2026-09-10 07:28:26.311
Hanger_RFID_Data[2],,2026-09-10T01:58:37.087Z,2026-09-10 07:28:37.087
Hanger_RFID_Data[2],,2026-09-10T01:58:47.865Z,2026-09-10 07:28:47.865
Hanger_RFID_Data[2],,2026-09-10T01:58:58.673Z,2026-09-10 07:28:58.673
Hanger_RFID_Data[2],,2026-09-10T01:59:09.442Z,2026-09-10 07:29:09.442
Hanger_RFID_Data[2],,2026-09-10T01:59:20.252Z,2026-09-10 07:29:20.252
Hanger_RFID_Data[2],,2026-09-10T01:59:31.040Z,2026-09-10 07:29:31.040
Hanger_RFID_Data[2],,2026-09-10T01:59:41.834Z,2026-09-10 07:29:41.834
Hanger_RFID_Data[2],,2026-09-10T01:59:52.590Z,2026-09-10 07:29:52.590
Hanger_RFID_Data[2],,2026-09-10T02:00:03.378Z,2026-09-10 07:30:03.378
Hanger_RFID_Data[2],,2026-09-10T02:00:14.141Z,2026-09-10 07:30:14.141
Hanger_RFID_Data[2],,2026-09-10T02:00:24.940Z,2026-09-10 07:30:24.940
Hanger_RFID_Data[2],,2026-09-10T02:00:35.714Z,2026-09-10 07:30:35.714
Hanger_RFID_Data[2],,2026-09-10T02:00:46.485Z,2026-09-10 07:30:46.485
Hanger_RFID_Data[2],,2026-09-10T02:00:57.314Z,2026-09-10 07:30:57.314
Hanger_RFID_Data[2],,2026-09-10T02:01:08.099Z,2026-09-10 07:31:08.099
Hanger_RFID_Data[2],,2026-09-10T02:01:18.900Z,2026-09-10 07:31:18.900
Hanger_RFID_Data[2],,2026-09-10T02:01:29.737Z,2026-09-10 07:31:29.737
Hanger_RFID_Data[2],,2026-09-10T02:01:40.532Z,2026-09-10 07:31:40.532
Hanger_RFID_Data[2],,2026-09-10T02:01:51.313Z,2026-09-10 07:31:51.313
Hanger_RFID_Data[2],,2026-09-10T02:02:02.096Z,2026-09-10 07:32:02.096
Hanger_RFID_Data[2],,2026-09-10T02:02:12.863Z,2026-09-10 07:32:12.863
Hanger_RFID_Data[2],,2026-09-10T02:02:23.617Z,2026-09-10 07:32:23.617
Hanger_RFID_Data[2],,2026-09-10T02:02:34.414Z,2026-09-10 07:32:34.414
Hanger_RFID_Data[2],,2026-09-10T02:02:45.227Z,2026-09-10 07:32:45.227
Hanger_RFID_Data[2],,2026-09-10T02:02:56.036Z,2026-09-10 07:32:56.036
Hanger_RFID_Data[2],,2026-09-10T02:03:06.836Z,2026-09-10 07:33:06.836
Hanger_RFID_Data[2],,2026-09-10T02:03:17.640Z,2026-09-10 07:33:17.640
Hanger_RFID_Data[2],,2026-09-10T02:03:28.436Z,2026-09-10 07:33:28.436
Hanger_RFID_Data[2],,2026-09-10T02:03:39.214Z,2026-09-10 07:33:39.214
Hanger_RFID_Data[2],,2026-09-10T02:03:49.997Z,2026-09-10 07:33:49.997
Hanger_RFID_Data[2],,2026-09-10T02:04:00.786Z,2026-09-10 07:34:00.786
Hanger_RFID_Data[2],,2026-09-10T02:04:11.611Z,2026-09-10 07:34:11.611
Hanger_RFID_Data[2],,2026-09-10T02:04:22.432Z,2026-09-10 07:34:22.432
Hanger_RFID_Data[2],,2026-09-10T02:04:33.216Z,2026-09-10 07:34:33.216
Hanger_RFID_Data[2],,2026-09-10T02:04:44.013Z,2026-09-10 07:34:44.013
Hanger_RFID_Data[2],,2026-09-10T02:04:54.836Z,2026-09-10 07:34:54.836
Hanger_RFID_Data[2],,2026-09-10T02:05:05.640Z,2026-09-10 07:35:05.640
Hanger_RFID_Data[2],,2026-09-10T02:05:16.412Z,2026-09-10 07:35:16.412
Hanger_RFID_Data[2],,2026-09-10T02:05:27.218Z,2026-09-10 07:35:27.218
Hanger_RFID_Data[2],,2026-09-10T02:05:38.006Z,2026-09-10 07:35:38.006
Hanger_RFID_Data[2],HA05,2026-09-10T02:05:48.776Z,2026-09-10 07:35:48.776
Hanger_RFID_Data[2],HA05,2026-09-10T02:05:59.567Z,2026-09-10 07:35:59.567
Hanger_RFID_Data[2],,2026-09-10T02:06:10.339Z,2026-09-10 07:36:10.339
Hanger_RFID_Data[2],,2026-09-10T02:06:21.135Z,2026-09-10 07:36:21.135
Hanger_RFID_Data[2],,2026-09-10T02:06:31.939Z,2026-09-10 07:36:31.939
Hanger_RFID_Data[2],,2026-09-10T02:06:42.705Z,2026-09-10 07:36:42.705
Hanger_RFID_Data[2],,2026-09-10T02:06:53.469Z,2026-09-10 07:36:53.469
Hanger_RFID_Data[2],,2026-09-10T02:07:04.242Z,2026-09-10 07:37:04.242
Hanger_RFID_Data[2],,2026-09-10T02:07:15.013Z,2026-09-10 07:37:15.013
Hanger_RFID_Data[2],,2026-09-10T02:07:25.818Z,2026-09-10 07:37:25.818
Hanger_RFID_Data[2],,2026-09-10T02:07:36.578Z,2026-09-10 07:37:36.578
Hanger_RFID_Data[2],,2026-09-10T02:07:47.356Z,2026-09-10 07:37:47.356
Hanger_RFID_Data[2],,2026-09-10T02:07:58.169Z,2026-09-10 07:37:58.169
Hanger_RFID_Data[2],,2026-09-10T02:08:08.944Z,2026-09-10 07:38:08.944
Hanger_RFID_Data[2],,2026-09-10T02:08:19.769Z,2026-09-10 07:38:19.769
Hanger_RFID_Data[2],,2026-09-10T02:08:30.576Z,2026-09-10 07:38:30.576
Hanger_RFID_Data[2],,2026-09-10T02:08:41.354Z,2026-09-10 07:38:41.354
Hanger_RFID_Data[2],,2026-09-10T02:08:52.083Z,2026-09-10 07:38:52.083
Hanger_RFID_Data[2],,2026-09-10T02:09:02.884Z,2026-09-10 07:39:02.884
Hanger_RFID_Data[2],,2026-09-10T02:09:13.649Z,2026-09-10 07:39:13.649
Hanger_RFID_Data[2],,2026-09-10T02:09:24.468Z,2026-09-10 07:39:24.468
Hanger_RFID_Data[2],,2026-09-10T02:09:35.276Z,2026-09-10 07:39:35.276
Hanger_RFID_Data[2],HA13,2026-09-10T02:09:46.080Z,2026-09-10 07:39:46.080
Hanger_RFID_Data[2],,2026-09-10T02:09:56.893Z,2026-09-10 07:39:56.893
Hanger_RFID_Data[2],,2026-09-10T02:10:07.669Z,2026-09-10 07:40:07.669
Hanger_RFID_Data[2],,2026-09-10T02:10:18.461Z,2026-09-10 07:40:18.461
Hanger_RFID_Data[2],,2026-09-10T02:10:29.278Z,2026-09-10 07:40:29.278
Hanger_RFID_Data[2],,2026-09-10T02:10:40.076Z,2026-09-10 07:40:40.076
Hanger_RFID_Data[2],,2026-09-10T02:10:50.891Z,2026-09-10 07:40:50.891
Hanger_RFID_Data[2],,2026-09-10T02:11:01.688Z,2026-09-10 07:41:01.688
Hanger_RFID_Data[2],,2026-09-10T02:11:12.490Z,2026-09-10 07:41:12.490
Hanger_RFID_Data[2],,2026-09-10T02:11:23.284Z,2026-09-10 07:41:23.284
Hanger_RFID_Data[2],,2026-09-10T02:11:34.106Z,2026-09-10 07:41:34.106
Hanger_RFID_Data[2],,2026-09-10T02:11:44.914Z,2026-09-10 07:41:44.914
Hanger_RFID_Data[2],,2026-09-10T02:11:55.732Z,2026-09-10 07:41:55.732
Hanger_RFID_Data[2],,2026-09-10T02:12:06.480Z,2026-09-10 07:42:06.480
Hanger_RFID_Data[2],,2026-09-10T02:12:17.271Z,2026-09-10 07:42:17.271
Hanger_RFID_Data[2],,2026-09-10T02:12:28.035Z,2026-09-10 07:42:28.035
Hanger_RFID_Data[2],,2026-09-10T02:12:38.774Z,2026-09-10 07:42:38.774
Hanger_RFID_Data[2],,2026-09-10T02:12:49.586Z,2026-09-10 07:42:49.586
Hanger_RFID_Data[2],,2026-09-10T02:13:00.380Z,2026-09-10 07:43:00.380
Hanger_RFID_Data[2],,2026-09-10T02:13:11.169Z,2026-09-10 07:43:11.169
Hanger_RFID_Data[2],,2026-09-10T02:13:21.964Z,2026-09-10 07:43:21.964
Hanger_RFID_Data[2],,2026-09-10T02:13:32.779Z,2026-09-10 07:43:32.779
Hanger_RFID_Data[2],,2026-09-10T02:13:43.566Z,2026-09-10 07:43:43.566
Hanger_RFID_Data[2],,2026-09-10T02:13:54.332Z,2026-09-10 07:43:54.332
Hanger_RFID_Data[2],,2026-09-10T02:14:05.161Z,2026-09-10 07:44:05.161
Hanger_RFID_Data[2],,2026-09-10T02:14:15.920Z,2026-09-10 07:44:15.920
Hanger_RFID_Data[2],,2026-09-10T02:14:26.720Z,2026-09-10 07:44:26.720
Hanger_RFID_Data[2],,2026-09-10T02:14:37.508Z,2026-09-10 07:44:37.508
Hanger_RFID_Data[2],,2026-09-10T02:14:48.324Z,2026-09-10 07:44:48.324
Hanger_RFID_Data[2],,2026-09-10T02:14:59.099Z,2026-09-10 07:44:59.099
Hanger_RFID_Data[2],,2026-09-10T02:15:09.883Z,2026-09-10 07:45:09.883
Hanger_RFID_Data[2],,2026-09-10T02:15:20.661Z,2026-09-10 07:45:20.661
Hanger_RFID_Data[2],,2026-09-10T02:15:31.468Z,2026-09-10 07:45:31.468
Hanger_RFID_Data[2],,2026-09-10T02:15:42.300Z,2026-09-10 07:45:42.300
Hanger_RFID_Data[2],,2026-09-10T02:15:53.079Z,2026-09-10 07:45:53.079
Hanger_RFID_Data[2],,2026-09-10T02:16:03.892Z,2026-09-10 07:46:03.892
Hanger_RFID_Data[2],,2026-09-10T02:16:14.702Z,2026-09-10 07:46:14.702
Hanger_RFID_Data[2],,2026-09-10T02:16:25.491Z,2026-09-10 07:46:25.491
Hanger_RFID_Data[2],,2026-09-10T02:16:36.241Z,2026-09-10 07:46:36.241
Hanger_RFID_Data[2],HA07,2026-09-10T02:16:47.065Z,2026-09-10 07:46:47.065
